#aktiv flaeche dichte
2575	5880.101818	0.437918
273	597.151446	0.457170
4431	10275.864348	0.431205
3674	8522.579555	0.431090
1081	2458.233457	0.439747
11638	28451.159351	0.409052
9383	23100.598693	0.406180
854	2002.837538	0.426395
6077	14862.290602	0.408887
2205	5247.248282	0.420220
5818	14563.412118	0.399494
3961	9507.496233	0.416619
3631	8690.748457	0.417801
1082	2532.290417	0.427281
8896	22769.266655	0.390702
9535	23238.245220	0.410315
3955	9523.613865	0.415284
2969	7195.819633	0.412601
9740	23407.391596	0.416108
5289	12500.956484	0.423088
4323	10146.818716	0.426045
2177	5033.359859	0.432514
11099	27286.509150	0.406758
5457	13076.905672	0.417301
2810	6692.865479	0.419850
5544	12971.004754	0.427415
8101	19136.152897	0.423335
4506	10769.114996	0.418419
7998	19199.416466	0.416575
5745	14056.315071	0.408713
7124	16803.965362	0.423948
1078	2664.078717	0.404643
772	1745.693801	0.442231
2683	6267.875308	0.428056
8746	20408.615709	0.428544
493	1143.981617	0.430951
5933	14438.865793	0.410905
1119	2581.303204	0.433502
8253	19600.669097	0.421057
3298	7643.432575	0.431482
16954	41472.105286	0.408805
5134	12919.456580	0.397385
1435	3321.081232	0.432088
826	1923.480056	0.429430
10777	26107.960340	0.412786
8768	21301.655750	0.411611
12347	30893.310780	0.399666
8289	20369.405351	0.406934
6296	15730.776342	0.400235
776	1822.108091	0.425880
9301	22959.918729	0.405097
2376	5545.114958	0.428485
9863	24446.923304	0.403445
1387	3154.342617	0.439711
10213	25451.837709	0.401268
3320	7605.758990	0.436511
4178	9646.277069	0.433120
1097	2479.955194	0.442347
4666	11285.940771	0.413435
2445	5637.328722	0.433716
624	1361.231709	0.458408
3418	7913.500437	0.431920
9322	23090.854614	0.403710
11919	29050.953957	0.410279
1684	3877.635480	0.434285
8379	20418.350545	0.410366
2778	6453.671138	0.430453
11580	27029.904761	0.428414
7101	17570.361889	0.404146
9759	24598.464544	0.396732
1010	2357.687349	0.428386
594	1376.763731	0.431447
13476	33311.642533	0.404543
4095	9699.802491	0.422174
6798	16558.261487	0.410550
1582	3754.822073	0.421325
5422	12813.865136	0.423135
6401	15373.831830	0.416357
3143	7228.546205	0.434804
7076	17300.596828	0.409003
4169	9735.350601	0.428233
5844	13980.629205	0.418007
10874	26785.682922	0.405963
5035	11695.980160	0.430490
3181	7451.669324	0.426884
3328	7904.820290	0.421009
1339	2951.652938	0.453644
8232	19488.914863	0.422394
16207	39518.448276	0.410112
5353	12653.840279	0.423034
3909	9463.355749	0.413067
6879	17123.261131	0.401734
1564	3576.747628	0.437269
13050	31833.099846	0.409951
4305	10115.651600	0.425578
6449	15406.139818	0.418599
3374	8159.621552	0.413500
437	999.797642	0.437088
13512	33552.555518	0.402712
176	388.438060	0.453097
2962	6900.492176	0.429245
5256	12709.016859	0.413565
573	1272.099024	0.450437
10594	25927.624942	0.408599
4175	9928.796077	0.420494
954	2177.898206	0.438037
779	1812.534801	0.429785
14107	34246.534440	0.411925
1356	3326.864174	0.407591
732	1566.298248	0.467344
2232	5447.810724	0.409706
14874	37225.693875	0.399563
1945	4595.436837	0.423246
7733	19528.286647	0.395990
699	1615.202623	0.432763
6671	16454.674866	0.405417
468	1048.330135	0.446424
6169	14608.873666	0.422278
645	1546.961304	0.416946
7336	17627.705964	0.416163
5853	14404.321170	0.406336
13976	34795.921216	0.401656
14362	36097.757085	0.397864
1236	2826.305612	0.437320
3986	9611.813404	0.414698
2547	5950.387928	0.428039
7836	19230.831322	0.407471
9791	23459.835666	0.417352
1256	2945.710112	0.426383
4419	10286.681606	0.429585
2636	6142.327148	0.429153
1721	4006.114448	0.429593
789	1794.402051	0.439701
4820	12085.816679	0.398815
1103	2605.636112	0.423313
522	1162.402396	0.449070
7088	16613.724519	0.426635
5350	13020.529494	0.410890
570	1334.669064	0.427072
3508	8206.321381	0.427475
2891	6874.162017	0.420560
3255	7857.986933	0.414228
439	1076.981816	0.407621
991	2350.647189	0.421586
6632	15793.697496	0.419914
1764	4286.019527	0.411571
346	771.920822	0.448233
8038	20161.613342	0.398678
9823	23696.057825	0.414542
3697	9012.678516	0.410200
5553	13528.626981	0.410463
527	1216.206856	0.433314
597	1320.042017	0.452258
2834	6991.329880	0.405359
11241	27799.536519	0.404359
3715	9024.289266	0.411667
4820	11370.414060	0.423907
2449	5934.856883	0.412647
3623	8988.708265	0.403061
588	1300.849055	0.452012
5040	12384.848814	0.406949
13344	32610.227175	0.409197
13485	33088.313968	0.407546
3338	7711.199041	0.432877
16248	39593.296025	0.410373
8355	20494.494495	0.407670
4551	11083.416031	0.410613
3806	8916.663611	0.426841
3930	9689.560757	0.405591
1655	3756.940990	0.440518
672	1556.990742	0.431602
14311	34837.185370	0.410797
214	455.596171	0.469714
6383	15087.530559	0.423065
939	2238.859898	0.419410
5020	12243.431583	0.410016
2119	4982.564163	0.425283
1572	3652.619796	0.430376
3188	7455.493457	0.427604
12130	29312.936270	0.413810
7192	17041.433756	0.422030
3932	9460.817320	0.415609
1549	3481.423620	0.444933
1339	3055.077711	0.438287
7691	17671.035449	0.435232
2975	6946.039525	0.428302
6803	16046.001588	0.423969
886	2001.989139	0.442560
1955	5113.287532	0.382337
6250	15124.087037	0.413248
6451	15429.192197	0.418104
11751	27895.347502	0.421253
2645	6514.034255	0.406046
4863	11741.430287	0.414174
7615	18224.693175	0.417840
9427	24643.081964	0.382541
8063	20635.467799	0.390735
1811	4262.774874	0.424841
3190	7263.192588	0.439201
1065	2484.955393	0.428579
7025	16659.559178	0.421680
12122	29313.026986	0.413536
3012	6858.692101	0.439151
3059	7687.531809	0.397917
1575	3659.277227	0.430413
4014	9936.097422	0.403982
367	878.235343	0.417883
2310	5593.660293	0.412968
10367	25266.442256	0.410307
6415	15305.885947	0.419120
3419	8405.803979	0.406743
249	535.667540	0.464841
10133	24332.684461	0.416436
2753	6502.948857	0.423346
6961	16571.998059	0.420046
4263	9863.107034	0.432217
2094	4922.411873	0.425401
2796	7092.618481	0.394213
808	1904.816549	0.424188
4186	10117.708946	0.413730
4164	10183.536743	0.408895
905	2127.921020	0.425298
630	1395.939320	0.451309
6473	14877.607428	0.435083
1701	4046.726688	0.420340
2125	5141.107187	0.413335
3863	8981.606185	0.430101
