#aktiv flaeche dichte
5515	23759.654446	0.232116
4747	18603.624384	0.255165
3927	15847.067885	0.247806
2674	9752.788888	0.274178
1679	6400.021508	0.262343
847	3222.446307	0.262844
7250	34838.251117	0.208105
4768	18020.448770	0.264588
997	3832.936584	0.260114
2578	10658.408016	0.241875
3757	14686.366287	0.255815
8678	34692.033318	0.250144
3657	14229.281307	0.257005
1972	8017.010372	0.245977
6733	34492.498370	0.195202
7277	28597.127098	0.254466
6564	26182.890326	0.250698
2887	13910.920537	0.207535
3050	10836.825002	0.281448
1309	4899.592120	0.267165
1047	4239.162812	0.246983
255	781.490207	0.326300
2205	8515.363890	0.258944
1028	4316.134795	0.238176
712	2541.434283	0.280157
445	1584.143472	0.280909
1247	4850.399219	0.257092
270	878.757389	0.307252
2089	9384.408055	0.222603
1427	5580.537269	0.255710
961	3797.495011	0.253062
3870	18504.401264	0.209139
3455	12847.414812	0.268926
3325	14211.555934	0.233965
386	1262.695406	0.305695
931	3658.257562	0.254493
4806	22149.741963	0.216978
1840	6915.762229	0.266059
2395	8739.988271	0.274028
2183	9278.583699	0.235273
639	2565.706450	0.249054
1362	4650.840774	0.292850
5678	21262.232359	0.267046
5427	22817.556163	0.237843
1296	4587.139797	0.282529
3335	13610.710195	0.245028
1941	6843.055653	0.283645
7349	37707.145998	0.194897
8112	33933.719263	0.239054
7748	36090.405661	0.214683
6142	26873.279324	0.228554
2367	9730.342837	0.243260
1490	6545.712211	0.227630
4201	16908.013064	0.248462
3914	17318.424544	0.226002
9089	40888.023394	0.222290
1034	3890.748954	0.265759
3186	14646.321490	0.217529
2635	10810.198309	0.243751
548	1934.542227	0.283271
443	1538.630625	0.287918
4822	19439.581644	0.248051
5396	21507.939764	0.250884
2896	12634.655826	0.229211
3214	13115.755298	0.245049
601	2909.038322	0.206597
1076	4201.876584	0.256076
5190	23458.602310	0.221241
5523	23284.592801	0.237195
4472	19760.072750	0.226315
3444	14634.916524	0.235328
778	3355.738257	0.231842
6756	27339.508012	0.247115
1503	6567.997980	0.228837
821	2853.861300	0.287680
8055	33010.225672	0.244015
5011	19567.529219	0.256088
887	3356.711070	0.264247
5838	27795.489492	0.210034
5038	19822.723114	0.254153
3641	13123.953790	0.277432
5420	22966.308698	0.235998
533	1976.018219	0.269734
2485	9053.354224	0.274484
3287	12703.563010	0.258746
4101	17815.917908	0.230187
1911	8171.145531	0.233872
718	2460.924027	0.291760
7555	34138.993451	0.221301
2442	9283.110592	0.263058
2805	12278.463267	0.228449
5701	22675.970681	0.251412
5693	22665.376161	0.251176
1668	6734.184166	0.247691
2969	12799.988291	0.231953
7328	31517.333711	0.232507
1744	8579.874121	0.203266
3946	15412.525610	0.256026
4971	22499.876245	0.220935
4495	21110.847654	0.212924
2405	8569.604288	0.280643
3376	15085.885476	0.223785
5914	23984.800449	0.246573
3988	16923.204579	0.235653
127	420.740811	0.301849
1274	4477.109770	0.284559
1451	5984.264968	0.242469
400	1313.656014	0.304494
7924	34643.938753	0.228727
523	1918.867389	0.272557
4468	20272.304035	0.220399
962	3432.308484	0.280278
291	966.189595	0.301183
3472	13750.130253	0.252507
7915	32713.276191	0.241951
2823	12189.109013	0.231600
5117	21426.798163	0.238813
1673	6299.057104	0.265595
3611	14246.750140	0.253461
1715	6058.920359	0.283054
749	3459.670756	0.216495
1013	4179.286747	0.242386
3851	16368.479062	0.235269
3897	13965.877598	0.279037
2873	12920.942084	0.222352
1779	7102.673158	0.250469
3102	12402.278001	0.250115
8384	35012.245192	0.239459
2182	8765.942362	0.248918
4973	19362.274953	0.256840
239	929.970388	0.256997
511	2289.223649	0.223220
984	3555.586577	0.276748
6543	28479.401669	0.229745
666	2523.919680	0.263875
1925	6944.781839	0.277187
3044	10742.960843	0.283348
7950	34265.931950	0.232009
3662	13512.667347	0.271005
1071	3832.185679	0.279475
4433	17483.165707	0.253558
2323	8459.571204	0.274600
3132	12918.739214	0.242439
1215	5232.995209	0.232181
5358	22136.976106	0.242038
2450	9668.154295	0.253409
685	2646.446386	0.258838
1365	5450.910230	0.250417
3009	17757.069220	0.169454
499	1779.311994	0.280445
3600	14159.361853	0.254249
6694	30597.009764	0.218780
954	3456.568502	0.275996
3965	14911.464139	0.265903
2045	6891.684164	0.296734
2584	9541.157893	0.270827
1788	7013.403545	0.254940
491	1620.277230	0.303035
3462	13943.614954	0.248286
1223	4367.798803	0.280004
1876	6592.673266	0.284558
2530	11097.791533	0.227973
6081	26817.367214	0.226756
5397	20508.831965	0.263155
7363	30175.368960	0.244007
5774	23504.603485	0.245654
2921	10827.842490	0.269768
6308	28730.133946	0.219560
3598	14994.490520	0.239955
4449	16995.114373	0.261781
1865	6793.371759	0.274532
4038	17092.964486	0.236238
366	1302.394940	0.281021
127	408.392472	0.310975
197	647.875071	0.304071
2726	10570.375423	0.257891
840	3528.334313	0.238073
2601	10209.468666	0.254764
726	2619.203185	0.277184
1340	5221.743010	0.256619
930	3275.819710	0.283898
1374	4941.179724	0.278071
1818	6503.097700	0.279559
1094	3954.034624	0.276679
859	3014.248456	0.284980
535	1829.548564	0.292422
1530	5452.448868	0.280608
5820	24348.117876	0.239033
1102	4001.090937	0.275425
5958	24261.060951	0.245579
2218	10152.601994	0.218466
1332	4535.945444	0.293654
1986	6777.665920	0.293021
1116	5172.481477	0.215757
4113	15938.288618	0.258058
3130	12181.514960	0.256947
3496	13619.202503	0.256696
290	861.475520	0.336632
1350	4964.608336	0.271925
1347	4705.256964	0.286276
216	661.834515	0.326366
1121	4199.336736	0.266947
4713	19343.534043	0.243647
6149	24862.051211	0.247325
4045	15402.584180	0.262618
3606	13368.952937	0.269729
1331	5544.817772	0.240044
158	476.834546	0.331352
1386	5165.289148	0.268330
639	2231.338729	0.286375
1194	4118.316763	0.289924
8211	34875.897406	0.235435
4708	18957.178360	0.248349
2810	15011.598318	0.187189
1029	3751.495177	0.274291
6967	29075.035970	0.239621
2668	9991.106819	0.267037
920	2947.465772	0.312133
2760	10522.934290	0.262284
1089	4082.715287	0.266734
637	2303.004604	0.276595
1220	4557.422714	0.267695
4195	17955.372943	0.233635
3795	14448.222503	0.262662
1069	3566.494942	0.299734
818	3410.432450	0.239852
2019	7887.768404	0.255966
793	3723.181468	0.212990
3479	14448.333216	0.240789
691	2442.256937	0.282935
2764	11419.108931	0.242050
3663	13200.202799	0.277496
1687	6490.382196	0.259923
6856	27524.357202	0.249088
305	1291.623596	0.236137
459	1766.423865	0.259847
282	1017.076341	0.277265
787	2760.143307	0.285130
4092	16998.127037	0.240732
2165	7975.687525	0.271450
5812	23052.274186	0.252123
1050	4218.622678	0.248896
3012	12570.621344	0.239606
738	3607.357321	0.204582
3931	14769.505323	0.266157
463	1604.135443	0.288629
940	4640.526549	0.202563
4397	19724.959015	0.222916
2551	10038.536046	0.254121
3009	10580.269991	0.284397
3014	11168.292061	0.269871
356	1378.957940	0.258166
1853	8060.690196	0.229881
723	2472.239027	0.292447
5274	19505.940712	0.270379
3590	14694.278140	0.244313
2252	11115.142828	0.202606
1911	6674.088487	0.286331
1009	4098.134350	0.246210
1086	3738.927736	0.290458
4659	18137.241166	0.256875
573	2065.086831	0.277470
6172	25323.244261	0.243729
2423	10602.348268	0.228534
1104	4690.221935	0.235383
2529	11327.503264	0.223262
418	1665.437651	0.250985
4705	18585.371713	0.253156
2266	9353.504232	0.242262
4560	21068.004505	0.216442
742	2680.757327	0.276787
4411	22667.774041	0.194593
673	2286.435426	0.294345
1860	6762.510411	0.275046
565	1842.198306	0.306699
3675	16894.896443	0.217521
4458	16647.628494	0.267786
6333	26888.343702	0.235530
342	1095.902430	0.312072
437	1739.301661	0.251250
8753	36207.600259	0.241745
1714	6631.262671	0.258473
2524	10336.111553	0.244192
8573	41060.173862	0.208791
2599	10262.092914	0.253262
6323	25460.632923	0.248344
2512	8856.335883	0.283639
4340	17575.678411	0.246932
438	1930.106535	0.226930
2035	8161.514066	0.249341
1089	3690.565211	0.295077
4776	21598.122468	0.221130
4177	20093.808987	0.207875
1874	8210.652993	0.228240
84	253.005210	0.332009
1908	8375.341181	0.227812
4752	19587.466560	0.242604
954	3806.241729	0.250641
558	2157.387158	0.258646
1454	5273.078316	0.275740
6196	25836.125087	0.239819
2465	9668.915761	0.254941
6626	26402.573584	0.250960
6564	25695.478301	0.255454
4397	18014.096831	0.244087
1508	5808.462785	0.259621
506	2025.299917	0.249840
3513	13156.492566	0.267016
1987	8379.043774	0.237139
5067	21412.476586	0.236638
8530	35392.797238	0.241009
3574	15087.602443	0.236883
302	1275.410197	0.236787
3338	12999.612287	0.256777
4120	17665.128454	0.233228
8614	35475.173020	0.242818
7255	27359.378263	0.265174
327	1068.568972	0.306017
6614	29202.627188	0.226486
1478	5790.485486	0.255246
7074	33462.740506	0.211399
6375	27416.519722	0.232524
459	2011.958635	0.228136
2483	9622.496573	0.258041
976	3225.424595	0.302596
2663	10140.525786	0.262610
1133	3673.039735	0.308464
3950	16148.003766	0.244612
3674	15156.442387	0.242405
1364	4659.016255	0.292766
1237	4583.464294	0.269883
3820	17009.845984	0.224576
473	1749.148829	0.270417
1509	6429.965063	0.234682
2264	8091.634034	0.279795
5168	22946.519543	0.225219
6399	29757.375087	0.215039
2631	11231.402290	0.234254
7875	30351.139950	0.259463
774	2974.917131	0.260175
1631	6587.904663	0.247575
785	2795.338738	0.280825
279	904.436603	0.308479
6526	31935.463765	0.204350
520	1837.224346	0.283036
2658	11069.226270	0.240125
3673	15767.390055	0.232949
326	1259.233916	0.258888
616	2426.486200	0.253865
6877	29586.807747	0.232435
5145	27934.444390	0.184181
124	377.194974	0.328742
504	2284.482877	0.220619
1312	5908.487943	0.222053
800	2875.661735	0.278197
7398	33541.222244	0.220564
170	581.382042	0.292407
2542	9162.600459	0.277432
3777	15586.569594	0.242324
1124	4012.064016	0.280155
908	4174.951433	0.217488
2114	9063.198550	0.233251
4606	17682.478848	0.260484
3774	15509.856230	0.243329
1669	6651.270538	0.250930
2355	8967.189745	0.262624
1174	4551.159571	0.257956
4560	18712.483022	0.243688
5965	24549.789200	0.242976
4535	18999.953518	0.238685
4735	25114.261798	0.188538
1001	3814.983135	0.262386
2599	9145.942516	0.284170
1151	5314.464750	0.216579
5505	23701.897156	0.232260
3993	16692.474352	0.239210
675	2405.266503	0.280634
3478	13712.909305	0.253630
2833	11103.275383	0.255150
681	2208.260495	0.308388
2526	11822.768857	0.213656
1496	5029.075958	0.297470
769	3155.798236	0.243678
5193	22396.149919	0.231870
3871	20102.221079	0.192566
5578	23091.680212	0.241559
3341	12966.485789	0.257664
3188	12587.446447	0.253268
7387	31222.291444	0.236594
1035	4157.746958	0.248933
1549	5630.644405	0.275102
486	1667.984728	0.291370
393	1302.798077	0.301658
4317	16379.823179	0.263556
1491	5170.510703	0.288366
4245	18636.300955	0.227781
815	3348.389672	0.243401
4757	19330.552708	0.246087
5453	21283.268323	0.256211
6120	25218.345447	0.242680
6055	24294.687835	0.249231
978	3841.034184	0.254619
6985	30936.441406	0.225786
1665	6523.417543	0.255234
4898	19766.027311	0.247799
2440	9779.583939	0.249499
97	304.784679	0.318257
2216	9091.363361	0.243748
347	1244.401180	0.278849
7900	31314.502787	0.252279
1276	4912.460274	0.259748
2225	9991.969753	0.222679
1873	6652.426045	0.281551
1239	5108.317787	0.242546
3204	11594.106755	0.276347
4415	19770.866795	0.223308
50	146.453681	0.341405
2546	9204.972743	0.276590
2528	10681.714392	0.236666
2804	10061.221909	0.278694
770	3440.773014	0.223787
1939	8326.759302	0.232864
5463	21051.581984	0.259505
5302	22397.114208	0.236727
4744	20863.417903	0.227384
5188	23311.060531	0.222555
649	2455.511498	0.264303
9916	41497.550816	0.238954
889	3858.837462	0.230380
737	2635.141368	0.279681
4266	16939.710772	0.251834
1276	4480.954650	0.284761
8634	35257.881203	0.244881
789	2651.473744	0.297570
6016	22975.636149	0.261843
2426	9572.577730	0.253432
247	912.574204	0.270663
6920	28764.240932	0.240576
1578	6547.567314	0.241006
4966	19021.004059	0.261080
3706	16565.516759	0.223718
2151	8076.730789	0.266321
3157	13053.941707	0.241843
4151	17830.624754	0.232802
8608	34973.872253	0.246127
5571	24310.430113	0.229161
2741	11758.394080	0.233110
127	636.474233	0.199537
646	2232.384142	0.289377
4862	21072.408781	0.230728
1129	4100.043502	0.275363
4323	18913.498629	0.228567
700	2391.847563	0.292661
4363	16703.621786	0.261201
2909	10925.812476	0.266250
5256	24319.570984	0.216122
1943	7258.720955	0.267678
2001	8796.705535	0.227472
4028	18845.252462	0.213741
6230	37027.753457	0.168252
1643	6167.912945	0.266379
6214	25804.672465	0.240809
1172	4762.047057	0.246113
1364	4691.158762	0.290760
2875	12121.842791	0.237175
2718	11070.740711	0.245512
7289	31319.177061	0.232733
274	897.076667	0.305437
7484	32992.226417	0.226841
2098	7146.950798	0.293552
5519	24383.716870	0.226340
8188	34950.471240	0.234274
986	4454.284155	0.221360
867	3388.026003	0.255901
390	1460.372490	0.267055
1566	6087.410120	0.257252
5796	23350.425619	0.248218
3407	15152.084506	0.224854
5004	26197.702127	0.191009
997	3643.903972	0.273608
7809	34989.424215	0.223182
7709	33642.882499	0.229142
5529	22540.374904	0.245293
445	1517.947210	0.293159
666	2655.854734	0.250767
7956	34494.053960	0.230648
929	3467.372043	0.267926
775	2986.203161	0.259527
2239	8133.511663	0.275281
914	3684.553075	0.248063
6398	26664.420307	0.239945
251	818.103389	0.306807
2448	10058.769625	0.243370
1417	5305.857758	0.267063
2947	11588.290879	0.254308
4699	19841.933843	0.236822
273	1260.403307	0.216597
1512	5742.954980	0.263279
6209	28562.585372	0.217382
2653	9727.820917	0.272723
1767	7015.664110	0.251865
714	2611.142052	0.273444
7947	35434.693684	0.224272
630	2474.860431	0.254560
4454	18011.097733	0.247292
692	2416.292916	0.286389
3135	12322.102516	0.254421
1925	7402.303052	0.260054
1020	3384.033588	0.301415
3164	12024.400509	0.263132
183	584.723184	0.312969
3082	12484.759174	0.246861
2797	10204.087345	0.274106
2185	8025.226639	0.272266
2553	11381.346981	0.224314
6072	28964.428903	0.209636
5890	24078.911578	0.244612
8586	38936.841918	0.220511
2086	8756.553456	0.238222
6052	29793.726282	0.203130
1286	5536.458324	0.232278
4827	21785.833488	0.221566
4874	21705.043444	0.224556
5246	24326.002405	0.215654
5689	25328.872958	0.224605
1881	7002.390654	0.268623
5886	25759.998839	0.228494
3327	13978.976435	0.238000
1456	4841.009025	0.300764
3688	15934.518258	0.231447
2378	8794.285508	0.270403
2088	8699.032974	0.240027
2003	7449.160390	0.268889
2128	9037.777460	0.235456
5434	21945.447468	0.247614
2704	10643.813435	0.254044
4001	15810.123889	0.253066
2185	10552.337396	0.207063
415	1365.823382	0.303846
986	3618.426694	0.272494
2265	8738.200011	0.259207
3380	14535.780967	0.232530
2061	8221.116950	0.250696
767	2920.954292	0.262585
1822	8049.851540	0.226340
885	3258.570806	0.271591
1911	7900.186198	0.241893
3791	14158.678207	0.267751
3719	17848.398183	0.208366
1173	4705.429519	0.249286
1198	4916.336727	0.243677
1857	9990.600937	0.185875
1758	7574.081086	0.232107
3511	17207.130093	0.204043
2006	7693.273832	0.260747
3814	15441.611793	0.246995
1410	5407.067127	0.260770
4058	15752.421158	0.257611
2868	11400.408485	0.251570
8467	34147.404953	0.247954
1097	4066.962419	0.269734
614	2211.095507	0.277690
2125	7570.427818	0.280697
8012	36563.293983	0.219127
2748	11406.099512	0.240924
6159	23795.746329	0.258828
2523	9866.368358	0.255717
1465	6180.514436	0.237035
353	1202.511255	0.293552
2116	8277.105379	0.255645
5318	23685.613871	0.224524
866	3020.616278	0.286696
9293	41212.079932	0.225492
648	2186.340065	0.296386
1444	5748.456216	0.251198
2173	8416.526551	0.258183
3357	13819.779805	0.242913
1729	7728.678299	0.223712
2111	12154.160464	0.173685
4066	15307.483391	0.265622
2446	10346.712905	0.236404
372	1478.714705	0.251570
4244	16483.863642	0.257464
703	2504.862497	0.280654
659	2368.591401	0.278224
1565	6697.340476	0.233675
591	2032.199781	0.290818
5350	23759.383414	0.225174
3041	12197.248261	0.249319
7558	29501.973493	0.256186
1633	5303.681749	0.307899
6739	29411.413638	0.229129
5083	21227.190169	0.239457
3545	14969.001384	0.236823
7292	30309.146095	0.240587
5847	22800.496668	0.256442
1931	7693.348087	0.250996
2841	11772.038597	0.241335
1959	7030.038054	0.278661
4978	21281.690129	0.233910
2874	12584.937500	0.228368
3459	13135.914527	0.263324
2666	9948.931978	0.267968
1962	6776.290425	0.289539
7532	31806.835065	0.236804
389	1528.392340	0.254516
973	3446.575569	0.282309
4075	16327.795062	0.249574
538	2038.936738	0.263863
3069	12888.141610	0.238126
344	1189.857253	0.289110
774	2744.312220	0.282038
2286	9957.983502	0.229565
4848	20014.225655	0.242228
9635	39060.698929	0.246667
4548	16820.544809	0.270384
788	3176.647030	0.248060
2546	9900.941507	0.257147
934	3467.736469	0.269340
169	590.261516	0.286314
700	2428.739960	0.288215
2205	9051.398524	0.243609
3635	13636.672657	0.266561
4452	17440.831180	0.255263
3799	14937.444944	0.254327
892	3124.508401	0.285485
3427	12329.928342	0.277942
2995	12450.705841	0.240549
1094	3805.437098	0.287483
3719	16305.049569	0.228089
4325	20845.098943	0.207483
1921	8389.201367	0.228985
4117	16099.350325	0.255725
4972	20617.292947	0.241157
1067	3867.519420	0.275887
1394	4690.855725	0.297174
4851	19432.697085	0.249631
2389	9198.056618	0.259729
4409	19669.706062	0.224152
1103	4207.468064	0.262153
4277	17186.381866	0.248860
1945	9070.042033	0.214442
274	870.907071	0.314615
4489	23197.624984	0.193511
2731	10741.455343	0.254249
494	1641.122951	0.301013
3946	14606.234050	0.270159
1417	5034.257596	0.281471
689	2697.653238	0.255407
239	830.287078	0.287852
4292	19336.421030	0.221965
5708	23024.462061	0.247910
2152	8860.241800	0.242883
2019	8541.070531	0.236387
1769	7117.620516	0.248538
463	1751.666084	0.264320
6180	25061.242008	0.246596
3689	15327.437492	0.240680
3135	12091.700582	0.259269
3579	14173.664388	0.252511
4058	16525.073822	0.245566
1014	4404.911530	0.230198
1644	6199.631011	0.265177
812	2906.064007	0.279416
1704	6306.731152	0.270188
1728	7448.649515	0.231988
5587	27846.495552	0.200636
1511	5995.090939	0.252040
902	3754.985160	0.240214
3688	14705.802714	0.250785
558	2206.381310	0.252903
3287	13780.184217	0.238531
2634	10120.782608	0.260257
5056	23167.340053	0.218238
3041	15301.487466	0.198739
6666	28863.337863	0.230950
7713	31886.311255	0.241891
4802	21958.944464	0.218681
4272	20841.861283	0.204972
10298	41249.122747	0.249654
1387	5405.237586	0.256603
905	3236.225826	0.279647
1046	4006.048509	0.261105
2296	10673.329547	0.215116
6667	28279.829892	0.235751
5987	27861.892728	0.214881
1826	8573.055465	0.212993
3718	15518.075830	0.239592
7649	33178.533564	0.230541
2202	9171.849310	0.240082
5247	21366.754020	0.245568
3931	17277.031902	0.227528
2957	10504.157604	0.281508
1696	6775.871844	0.250300
2139	8626.478478	0.247957
3901	15059.197503	0.259044
6093	24145.475902	0.252345
1768	6700.203167	0.263873
1666	7682.100898	0.216868
7459	32540.496923	0.229222
5930	24352.457813	0.243507
1097	5181.710283	0.211706
1626	8316.584813	0.195513
3523	14369.123247	0.245178
428	1633.561717	0.262004
91	281.172812	0.323644
4031	17393.706358	0.231750
1280	5860.407201	0.218415
2236	8598.193724	0.260055
1254	4800.640690	0.261215
2957	11421.433030	0.258899
5017	23164.276784	0.216583
1413	6115.900588	0.231037
4254	16351.420642	0.260161
3184	13576.835579	0.234517
3128	12760.994134	0.245122
755	3127.555910	0.241403
2494	10270.920930	0.242821
5912	27678.249681	0.213597
4374	18018.051754	0.242757
1853	8095.402642	0.228895
2848	12888.333209	0.220975
3271	14712.702970	0.222325
4251	16662.373160	0.255126
3061	11751.286860	0.260482
422	1655.591819	0.254894
7979	29540.344677	0.270105
6404	24499.063620	0.261398
3127	12081.227805	0.258831
1963	7293.636963	0.269139
1603	6662.390074	0.240604
380	1380.050723	0.275352
7674	31470.054736	0.243851
1742	6499.979538	0.268001
7710	32642.784346	0.236193
802	3067.050979	0.261489
2708	9815.412146	0.275893
1908	6692.060759	0.285114
5872	24315.164193	0.241495
237	832.926622	0.284539
1600	7059.908176	0.226632
2769	10568.426157	0.262007
7359	30144.529573	0.244124
636	2260.380520	0.281369
881	3159.922991	0.278804
8049	37585.969643	0.214149
7283	30903.867463	0.235666
5578	24943.477472	0.223626
3072	12819.632598	0.239632
2018	7768.454286	0.259769
1371	4798.320231	0.285725
511	1895.030331	0.269653
838	2955.957549	0.283495
196	744.648986	0.263211
4049	17844.239818	0.226908
1425	5881.231923	0.242296
2491	10399.730951	0.239525
4413	18190.517667	0.242599
960	3408.429698	0.281655
8892	36840.869446	0.241362
2495	12270.293534	0.203337
854	3279.535313	0.260403
6387	27424.090124	0.232897
3666	13962.548153	0.262560
2809	14233.732306	0.197348
4514	17734.125464	0.254538
1345	5885.831553	0.228515
173	542.245469	0.319044
4049	17933.686852	0.225776
1351	4887.186538	0.276437
468	1440.897317	0.324798
5393	22439.852175	0.240331
1922	8505.051014	0.225983
1547	6036.379339	0.256279
4442	16550.337150	0.268393
5364	21594.454435	0.248397
4745	19905.653218	0.238374
902	3710.298366	0.243107
3696	17966.683549	0.205714
4211	15770.610859	0.267016
640	2267.833698	0.282208
4254	18276.331414	0.232760
2476	9525.397006	0.259937
700	2188.011907	0.319925
2344	9599.914232	0.244169
6468	23696.352560	0.272953
3013	12115.759142	0.248684
6321	27452.159126	0.230255
7856	32015.153146	0.245384
2331	9046.913214	0.257657
710	2919.043164	0.243230
1060	3675.389848	0.288405
2751	11997.306742	0.229301
3337	12723.979858	0.262261
1347	5569.861541	0.241837
888	3328.903790	0.266754
1301	5089.038548	0.255648
5094	22573.811540	0.225660
4596	16738.920474	0.274570
610	2116.956365	0.288150
1149	4540.945275	0.253031
5036	24632.134369	0.204448
802	3080.907490	0.260313
5722	22538.708675	0.253874
254	1085.295454	0.234038
7827	34479.481310	0.227005
775	2858.766216	0.271096
1147	6371.625688	0.180017
7794	31458.472032	0.247755
6059	24256.952754	0.249784
6356	27062.961559	0.234860
5361	23141.993117	0.231657
7777	32144.355946	0.241940
5445	23536.343648	0.231344
8402	35054.050719	0.239687
2156	9734.735741	0.221475
1067	3602.147757	0.296212
1051	4103.466751	0.256125
6371	26685.160848	0.238747
191	705.893838	0.270579
6765	26703.122929	0.253341
2498	10086.965755	0.247646
3334	13155.511845	0.253430
3359	16781.012485	0.200167
1572	5635.355729	0.278953
1661	6737.094206	0.246545
2919	12621.576388	0.231271
5425	21732.542331	0.249626
1246	4565.592774	0.272911
6578	28674.355401	0.229404
4810	18730.712745	0.256797
972	3886.037738	0.250126
4224	16866.211669	0.250442
774	3346.595723	0.231280
6070	25696.310072	0.236221
1873	7793.765530	0.240320
740	2784.710308	0.265737
2177	7824.881976	0.278215
3040	12374.308534	0.245670
376	1674.838284	0.224499
344	1115.788869	0.308302
1408	5420.346543	0.259762
781	2550.328713	0.306235
3927	15118.567614	0.259747
5051	23941.629402	0.210971
7265	29622.411284	0.245253
2621	10767.301915	0.243422
506	1790.847908	0.282548
4517	19441.738799	0.232335
5413	21890.026531	0.247282
679	2401.966945	0.282685
229	728.283623	0.314438
904	2977.510039	0.303609
4128	16145.721170	0.255671
4180	17726.490953	0.235805
2680	10406.728739	0.257526
1582	5911.113632	0.267631
1109	3692.721938	0.300320
404	1438.749051	0.280799
2610	11891.828905	0.219478
2025	9657.652887	0.209678
4528	17473.733462	0.259132
287	1137.823039	0.252236
3783	16259.153830	0.232669
6391	27606.652632	0.231502
5306	22831.702211	0.232396
3571	15132.169900	0.235987
5340	24344.029569	0.219356
1712	7296.285141	0.234640
835	3300.254855	0.253011
577	1814.189190	0.318048
2541	9542.564298	0.266281
1067	4381.455798	0.243526
672	3135.008449	0.214353
377	1333.158577	0.282787
2421	9692.256034	0.249787
5159	22160.539395	0.232801
956	4213.253383	0.226903
2550	9571.179626	0.266425
7253	29861.703710	0.242886
5925	23608.303913	0.250971
6211	26555.180984	0.233890
438	1683.858524	0.260117
3344	12351.338915	0.270740
926	3958.553566	0.233924
4861	18378.955773	0.264487
5816	23222.091114	0.250451
843	3365.048539	0.250516
2290	9857.701908	0.232306
8093	34393.608997	0.235305
3212	12467.311860	0.257634
3391	14782.546256	0.229392
902	3967.521212	0.227346
890	3134.412032	0.283945
1229	5570.515743	0.220626
4143	17106.357884	0.242191
2181	9212.860810	0.236734
176	675.597671	0.260510
5371	23625.752950	0.227337
515	1658.153510	0.310586
6914	30574.146634	0.226139
3140	12207.396074	0.257221
1592	7027.490810	0.226539
1941	7899.877065	0.245700
769	2673.569064	0.287630
1581	5711.886276	0.276791
5913	27016.477127	0.218866
4915	19736.023026	0.249037
6548	25865.137628	0.253159
2424	9749.473944	0.248629
2665	10005.946135	0.266342
3850	15719.331518	0.244921
