#aktiv flaeche dichte
1563	23779.313738	0.065729
2218	22807.795264	0.097247
1103	15940.061158	0.069197
216	2217.208997	0.097420
664	9726.326106	0.068268
198	1817.277078	0.108954
508	4296.820803	0.118227
1180	14642.936204	0.080585
406	3601.039679	0.112745
1415	19488.824315	0.072606
450	3281.881089	0.137116
519	8648.532919	0.060010
803	9385.725153	0.085555
1614	20802.371926	0.077587
535	4519.087221	0.118387
2152	27639.873745	0.077859
2200	29580.031790	0.074374
430	7221.267685	0.059546
2468	27534.390093	0.089633
1444	14532.730127	0.099362
478	4517.936838	0.105801
151	1507.447312	0.100169
2226	28229.382688	0.078854
817	8047.615687	0.101521
772	6992.033408	0.110411
519	3894.377898	0.133269
201	1841.372416	0.109158
800	7573.261220	0.105635
1370	17932.866499	0.076396
2790	35191.773259	0.079280
1165	11774.318920	0.098944
443	2999.708955	0.147681
1900	21244.996142	0.089433
450	5604.321116	0.080295
894	9669.114096	0.092459
1460	18890.550185	0.077287
1062	9743.850789	0.108992
1265	15968.008489	0.079221
1582	14523.494787	0.108927
634	4934.023920	0.128496
3318	33504.365939	0.099032
1078	13954.159920	0.077253
581	5087.056246	0.114211
419	4387.965493	0.095488
830	7934.488662	0.104607
359	2613.419190	0.137368
285	1541.320941	0.184906
972	8206.912389	0.118437
290	3345.188895	0.086692
642	9265.419613	0.069290
770	8923.539354	0.086289
185	1064.774645	0.173746
772	8184.981542	0.094319
1078	8473.489862	0.127220
70	931.383788	0.075157
926	8270.695279	0.111962
230	1725.036898	0.133330
1365	15177.545732	0.089935
438	4048.866428	0.108178
856	10325.217312	0.082904
224	1493.364770	0.149997
682	8077.170386	0.084436
2964	40602.992134	0.073000
467	5187.886895	0.090017
701	7348.365491	0.095395
71	850.662071	0.083464
433	3802.519668	0.113872
1399	14356.129053	0.097450
1940	27382.999245	0.070847
1798	31704.653442	0.056711
83	995.594043	0.083367
1421	23798.490967	0.059710
841	6677.995846	0.125936
1136	13300.050530	0.085413
2833	41106.317223	0.068919
917	9113.496341	0.100620
1540	16214.734354	0.094975
1028	12181.747977	0.084389
259	2113.380794	0.122552
3279	40913.839770	0.080144
494	5848.765654	0.084462
1581	22693.343051	0.069668
738	7450.394868	0.099055
208	2010.221051	0.103471
3010	36003.897371	0.083602
306	5239.434612	0.058403
1396	15927.922599	0.087645
1626	19380.684392	0.083898
797	6789.149723	0.117393
405	3205.701448	0.126337
606	8812.878658	0.068763
453	4203.731086	0.107761
189	1673.868464	0.112912
2343	37563.385989	0.062375
1848	40107.637047	0.046076
568	6254.064336	0.090821
817	11055.706565	0.073898
371	5681.627732	0.065298
1306	13608.038400	0.095973
1740	18719.234631	0.092953
671	8788.367328	0.076351
1927	23925.019866	0.080543
1479	20948.332716	0.070602
1262	14906.230207	0.084663
2714	24844.656848	0.109239
623	5427.292055	0.114790
330	2699.356633	0.122251
457	4658.393318	0.098102
600	7421.414831	0.080847
245	2034.257282	0.120437
2630	30450.053939	0.086371
803	7110.057691	0.112939
388	4243.397284	0.091436
119	753.896114	0.157847
1995	19779.233292	0.100863
932	11186.225716	0.083317
1063	13485.549631	0.078825
1042	12060.488824	0.086398
941	10062.463423	0.093516
1855	23872.340505	0.077705
1335	11979.680751	0.111439
2346	32482.582637	0.072223
859	11217.144421	0.076579
175	1610.516306	0.108661
520	13486.268060	0.038558
703	5389.226678	0.130445
343	4188.511445	0.081891
627	6404.147727	0.097905
217	3430.183059	0.063262
2091	30739.417139	0.068023
561	5405.975997	0.103774
1060	10337.819893	0.102536
1589	14940.601025	0.106354
2177	27688.014191	0.078626
383	2759.631427	0.138787
1591	30673.542469	0.051869
998	10263.927128	0.097234
1973	23824.133384	0.082815
1041	16086.261504	0.064714
278	2277.264029	0.122076
358	3397.642175	0.105367
637	5481.468095	0.116210
613	7871.272052	0.077878
113	1606.774096	0.070327
1027	9459.257529	0.108571
743	11602.613126	0.064037
544	4872.848998	0.111639
1099	10190.652426	0.107844
1662	18317.453904	0.090733
650	8167.422902	0.079584
463	3796.473991	0.121955
1158	25770.169576	0.044936
2368	35225.866471	0.067223
2784	36660.099022	0.075941
1972	34305.967275	0.057483
124	720.050757	0.172210
1066	11809.915241	0.090263
552	5733.917779	0.096269
2515	31816.643558	0.079047
1067	8689.161120	0.122797
454	5436.104905	0.083516
1230	16288.844776	0.075512
657	8406.637571	0.078153
1333	16299.657856	0.081781
399	3739.091635	0.106710
1272	10413.681883	0.122147
1515	20060.364112	0.075522
1128	9503.262737	0.118696
1060	8842.183085	0.119880
1114	11310.599497	0.098492
400	3234.755988	0.123657
2069	26174.466599	0.079047
2396	36171.885155	0.066239
796	12964.732644	0.061397
424	4024.617503	0.105352
617	5618.252336	0.109821
2740	30538.637629	0.089722
1108	14558.920216	0.076105
138	1101.554523	0.125278
254	2890.057486	0.087888
1897	23757.242937	0.079849
635	6796.614703	0.093429
610	5102.285963	0.119554
1767	21907.618293	0.080657
393	3090.002558	0.127184
67	918.282287	0.072962
1334	13333.030198	0.100052
1809	29818.953355	0.060666
1056	13043.117826	0.080962
1689	14879.747663	0.113510
369	4875.902408	0.075678
613	6575.419254	0.093226
981	15148.673671	0.064758
632	5053.007945	0.125074
1005	18973.321741	0.052969
349	4410.094665	0.079137
2967	39426.530953	0.075254
403	2668.645782	0.151013
139	1185.303679	0.117270
204	1301.947291	0.156688
630	5482.069634	0.114920
986	18859.943422	0.052280
1193	14847.294224	0.080351
180	1841.426865	0.097750
1619	20009.403345	0.080912
574	10579.759230	0.054255
422	6322.732075	0.066743
2047	22782.250155	0.089851
1387	15892.760840	0.087272
382	3744.379452	0.102020
1093	13447.092365	0.081282
382	6530.774334	0.058492
2655	28179.793253	0.094216
646	13099.322570	0.049316
136	811.318404	0.167628
317	3315.811210	0.095603
860	9160.381317	0.093883
1024	9738.419309	0.105151
1008	12992.790657	0.077581
2387	30982.199679	0.077044
2051	23227.414632	0.088301
1745	23553.627880	0.074086
1543	13416.649088	0.115006
664	6370.297415	0.104234
609	4909.705670	0.124040
1328	15457.412960	0.085913
1738	21973.887898	0.079094
1250	13713.651356	0.091150
1052	8367.935471	0.125718
180	1339.158353	0.134413
315	2266.115590	0.139004
233	1884.790987	0.123621
540	5582.798869	0.096726
1083	14077.808691	0.076930
1761	23923.037879	0.073611
1359	9163.034018	0.148313
2452	36977.450020	0.066311
1106	9970.558451	0.110927
569	7749.095312	0.073428
2088	27156.410674	0.076888
1012	16382.173443	0.061774
1533	15940.342443	0.096171
906	6991.049318	0.129594
669	9180.383516	0.072873
1756	21290.700678	0.082477
442	4428.255122	0.099814
431	5712.162355	0.075453
246	1394.322662	0.176430
1428	15092.545900	0.094616
1049	34886.664992	0.030069
1678	17620.528962	0.095230
513	5436.588220	0.094361
316	2094.977500	0.150837
900	10714.619640	0.083997
128	731.403678	0.175006
677	7810.512142	0.086678
738	7242.677758	0.101896
114	934.426553	0.122000
744	11633.219516	0.063955
850	9211.474976	0.092276
1865	20027.624283	0.093121
917	14691.516923	0.062417
1294	12703.369201	0.101863
271	1762.271794	0.153779
882	10668.859211	0.082671
642	6188.515341	0.103741
314	2910.954750	0.107868
532	6972.674192	0.076298
2223	28345.567266	0.078425
762	7842.178824	0.097167
2847	29963.337907	0.095016
458	3476.551336	0.131740
357	3525.237477	0.101270
427	3838.108470	0.111253
217	1478.861724	0.146734
2128	23856.245680	0.089201
102	780.844935	0.130628
578	8333.987172	0.069355
1684	15906.555841	0.105868
615	5959.346499	0.103199
1478	29156.572934	0.050692
650	5263.154849	0.123500
584	5194.438237	0.112428
1338	18311.561983	0.073069
66	1148.893311	0.057447
541	8739.065141	0.061906
1074	10529.906164	0.101995
800	12283.763204	0.065127
1205	19929.266991	0.060464
148	1147.530564	0.128973
3158	42359.935255	0.074552
728	17392.567458	0.041857
701	9758.199979	0.071837
2301	28037.018293	0.082070
807	11667.364173	0.069167
431	3986.822617	0.108106
995	13453.002911	0.073961
2280	22287.782294	0.102298
660	10230.751050	0.064511
423	4166.495459	0.101524
657	7803.637587	0.084192
573	5937.232507	0.096510
2368	27072.705712	0.087468
1253	11925.789193	0.105066
748	6553.659231	0.114135
295	3756.579549	0.078529
782	8850.566858	0.088356
273	2032.845916	0.134294
603	4844.806422	0.124463
1270	13058.416711	0.097255
1262	10276.777572	0.122801
2234	23604.095477	0.094645
1209	9829.759278	0.122994
458	4302.830235	0.106442
1763	16839.955834	0.104691
1060	10946.906246	0.096831
668	5875.814503	0.113686
2421	19294.302276	0.125477
482	4190.568811	0.115020
544	5070.665818	0.107284
433	3585.218955	0.120774
186	1250.454310	0.148746
2340	36067.898249	0.064878
1592	19786.696624	0.080458
188	1298.728666	0.144757
526	6528.559045	0.080569
2451	31058.093867	0.078917
562	8672.166407	0.064805
78	416.627099	0.187218
318	2269.478289	0.140120
73	703.151608	0.103818
373	4522.524765	0.082476
149	1269.566426	0.117363
172	1475.592209	0.116563
192	1242.352939	0.154545
308	3407.754324	0.090382
736	6526.693028	0.112768
849	11855.289129	0.071614
1076	8249.054718	0.130439
82	671.977509	0.122028
393	5607.585450	0.070084
1630	24389.810447	0.066831
610	10724.618579	0.056878
2232	21908.417047	0.101879
384	5786.905055	0.066357
1433	21494.152445	0.066669
364	3236.076522	0.112482
2631	28549.064248	0.092157
1773	17708.186200	0.100123
1118	21706.500710	0.051505
322	3662.444070	0.087919
1737	20242.344635	0.085810
1719	22035.466771	0.078011
244	2059.209670	0.118492
918	6911.681389	0.132819
1183	9399.610123	0.125856
1320	16083.861090	0.082070
1838	22483.588824	0.081749
984	9737.085866	0.101057
612	4364.624970	0.140218
2127	25324.766674	0.083989
2377	28543.192364	0.083277
335	2404.425520	0.139326
564	6331.694742	0.089076
846	8742.567337	0.096768
942	10017.480387	0.094036
1202	10298.396319	0.116717
797	6272.195056	0.127069
756	7083.486157	0.106727
1232	12659.658135	0.097317
304	2322.299400	0.130905
1700	18247.602720	0.093163
196	1391.296778	0.140876
1300	12926.980957	0.100565
1170	11043.682079	0.105943
710	6110.532637	0.116193
1377	15478.551467	0.088962
919	15308.180625	0.060033
39	199.332865	0.195653
309	3160.057114	0.097783
1108	13687.988914	0.080947
379	3162.105060	0.119857
993	19579.588503	0.050716
1916	27537.498442	0.069578
405	2323.067406	0.174338
292	3119.236417	0.093613
284	2458.124977	0.115535
1325	15426.098208	0.085893
477	5441.466296	0.087660
319	3408.935830	0.093578
512	9547.521776	0.053626
803	9750.852623	0.082352
489	2956.450550	0.165401
1443	22899.136193	0.063015
274	3500.203270	0.078281
180	2140.987806	0.084073
880	14657.109126	0.060039
458	3987.381334	0.114862
365	3808.141633	0.095847
1477	19333.302619	0.076397
1733	20906.101530	0.082894
1174	12329.073468	0.095222
622	4971.502837	0.125113
815	9198.303061	0.088603
1160	8721.723636	0.133001
1377	20327.210118	0.067742
1412	18809.324940	0.075069
945	9863.743085	0.095805
300	3308.838868	0.090666
795	9082.776158	0.087528
2299	26420.928358	0.087014
1176	13803.269578	0.085197
2064	19217.094649	0.107404
757	7162.390595	0.105691
436	4992.750959	0.087327
534	4038.245487	0.132236
634	15707.458771	0.040363
1083	10308.143757	0.105063
1400	13433.494876	0.104217
953	18658.249115	0.051077
768	10815.364685	0.071010
3123	32883.744797	0.094971
962	7343.171735	0.131006
641	7563.219758	0.084752
1777	20723.566443	0.085748
132	831.473602	0.158754
233	2108.558818	0.110502
304	2910.674150	0.104443
384	3396.204924	0.113067
1248	17161.205879	0.072722
872	10322.055459	0.084479
373	2743.126200	0.135976
185	1384.724234	0.133601
318	3124.274984	0.101784
251	1526.697762	0.164407
501	4628.864611	0.108234
705	11900.261542	0.059242
401	5021.716001	0.079853
361	3712.309989	0.097244
516	5759.361710	0.089593
781	12376.505379	0.063103
1245	13662.240843	0.091127
1433	20111.722548	0.071252
725	10557.781167	0.068670
2367	29017.237491	0.081572
1359	19291.502074	0.070446
2320	27316.163821	0.084931
814	8908.127749	0.091377
1288	14284.712682	0.090166
382	6077.531526	0.062854
913	17944.672427	0.050879
1939	19940.928812	0.097237
1157	13669.821787	0.084639
640	6561.893212	0.097533
2248	28335.257986	0.079336
698	8691.847414	0.080305
445	5054.408322	0.088042
804	7458.161694	0.107801
1133	9195.070470	0.123218
1510	12042.172107	0.125393
1587	15230.912939	0.104196
137	1427.354190	0.095982
365	2902.890494	0.125737
341	3943.754869	0.086466
591	5263.460107	0.112284
1135	11763.209515	0.096487
316	3454.213682	0.091482
1704	18616.488589	0.091532
401	4746.910215	0.084476
2003	17401.772607	0.115103
1445	22510.188429	0.064193
731	11104.287232	0.065830
968	9014.698876	0.107380
2105	23231.764912	0.090609
1848	32279.586999	0.057250
486	4888.393042	0.099419
599	6602.366637	0.090725
1508	14051.217410	0.107322
1696	18998.347016	0.089271
111	1273.385531	0.087169
245	1803.966544	0.135812
944	11218.209061	0.084149
430	5914.807944	0.072699
406	4224.541254	0.096105
2081	22147.929356	0.093959
1620	19255.279149	0.084133
258	2627.780561	0.098182
334	3130.868181	0.106680
1726	25323.688759	0.068158
1180	16906.733771	0.069795
498	5367.660516	0.092778
1572	17162.312898	0.091596
85	546.045981	0.155665
1097	9722.514917	0.112831
813	8294.779992	0.098013
2246	24291.023978	0.092462
435	4297.670855	0.101218
1989	23319.972040	0.085292
520	5105.975634	0.101841
24	194.370353	0.123476
1039	13751.373209	0.075556
303	3150.877629	0.096164
1449	28538.117451	0.050774
2212	24536.401702	0.090152
996	14751.960910	0.067516
1394	21776.912719	0.064013
1133	14116.271080	0.080262
1598	12902.632902	0.123851
1428	28247.187842	0.050554
548	9341.711548	0.058662
229	1396.916097	0.163933
207	1225.771288	0.168873
636	6976.842138	0.091159
975	14556.066324	0.066982
2064	32023.355596	0.064453
970	10814.575303	0.089694
482	3181.240306	0.151513
1565	31746.229337	0.049297
2288	31757.214363	0.072047
647	5544.390023	0.116695
1969	21882.927984	0.089979
1820	18881.840521	0.096389
775	14638.911029	0.052941
489	6902.369411	0.070845
506	3016.844670	0.167725
794	17429.488198	0.045555
424	3597.510092	0.117859
2338	26041.783031	0.089779
1528	14704.472509	0.103914
905	7465.909199	0.121218
899	10515.059030	0.085496
843	10787.945900	0.078143
1296	13842.396012	0.093625
463	2790.783345	0.165903
1756	27101.091336	0.064794
1064	12936.620978	0.082247
329	5165.015093	0.063698
925	13072.758682	0.070758
1346	14662.994485	0.091796
1233	22015.121035	0.056007
2451	28844.193451	0.084974
1318	16338.641062	0.080668
2319	26794.335692	0.086548
420	4792.925707	0.087629
2725	29887.687342	0.091175
129	793.711165	0.162528
1013	10922.248948	0.092746
643	8953.357589	0.071817
834	13969.950757	0.059700
298	3767.162639	0.079105
715	5523.369752	0.129450
620	7231.080642	0.085741
417	4480.708754	0.093066
2125	28577.363533	0.074360
1345	21078.473317	0.063809
2362	28788.572957	0.082046
1040	12857.192107	0.080889
2015	28527.164770	0.070634
803	6514.557884	0.123262
1009	20041.558668	0.050345
501	8141.451198	0.061537
1745	21402.837044	0.081531
286	2099.007924	0.136255
762	10404.465503	0.073238
418	7386.792242	0.056587
86	430.070517	0.199967
957	14995.908388	0.063817
2233	25057.758005	0.089114
793	13350.350837	0.059399
593	5959.700727	0.099502
2643	42508.443107	0.062176
1679	19489.115210	0.086151
122	495.811544	0.246061
582	6048.035642	0.096230
1234	12731.030380	0.096929
769	5433.025854	0.141542
2687	34572.454421	0.077721
207	2729.249011	0.075845
568	6368.591631	0.089188
879	7293.490679	0.120518
541	5730.980738	0.094399
446	3936.312855	0.113304
1327	16694.603522	0.079487
1829	20532.619003	0.089078
386	3614.439700	0.106794
797	8463.969540	0.094164
1473	16630.326053	0.088573
330	2521.245790	0.130888
366	2806.395644	0.130416
901	11348.013463	0.079397
936	10381.501975	0.090160
1139	16311.774901	0.069827
842	10590.485360	0.079505
557	4526.484261	0.123054
1848	18787.264388	0.098365
1120	11174.051753	0.100232
1961	22804.761309	0.085991
1587	20848.156189	0.076122
606	7446.871317	0.081376
592	6032.684762	0.098132
2160	24226.842853	0.089157
2237	25791.897510	0.086733
265	3700.345864	0.071615
547	6574.814371	0.083196
1108	15152.284510	0.073124
332	2934.363011	0.113142
988	13106.414337	0.075383
2075	31084.052475	0.066754
789	11104.886487	0.071050
1341	14696.938919	0.091243
2039	28655.335797	0.071156
2260	26486.288498	0.085327
610	5210.592749	0.117069
2398	23769.078659	0.100887
507	5301.170156	0.095639
686	11323.846708	0.060580
488	3537.156369	0.137964
216	1652.576783	0.130705
981	12401.679834	0.079102
572	6102.903036	0.093726
191	2397.144686	0.079678
2091	30119.336862	0.069424
1943	16440.089139	0.118187
151	1499.804961	0.100680
1521	17275.206633	0.088045
2281	27087.544512	0.084208
453	4139.886835	0.109423
1553	18095.167650	0.085824
996	9775.222663	0.101890
410	3643.593110	0.112526
1549	14657.040466	0.105683
338	3185.881161	0.106093
633	11379.674832	0.055625
3196	38551.044794	0.082903
210	2203.864355	0.095287
636	6938.273673	0.091665
2235	28580.450944	0.078200
1646	21744.049838	0.075699
587	4453.403187	0.131809
768	7294.107951	0.105290
1583	14877.129517	0.106405
1129	15261.274620	0.073978
975	10231.539793	0.095294
1800	19942.259327	0.090261
321	4365.964717	0.073523
285	2673.319960	0.106609
1386	21483.767312	0.064514
818	8351.963266	0.097941
575	7030.486505	0.081787
1192	23382.560524	0.050978
2422	26127.250010	0.092700
1755	24176.371129	0.072592
1050	10317.286708	0.101771
363	3701.779581	0.098061
555	6077.964423	0.091313
222	3271.316843	0.067863
1979	25393.361736	0.077934
436	6958.624305	0.062656
1282	14114.101842	0.090831
1133	10779.097385	0.105111
623	6233.490116	0.099944
1610	18419.874101	0.087406
743	7528.239678	0.098695
2301	27382.327801	0.084032
2267	34842.940206	0.065063
1855	22776.632179	0.081443
2408	36216.924656	0.066488
337	4280.359175	0.078732
610	5953.105850	0.102468
256	4089.886283	0.062593
2015	25557.967938	0.078840
512	4420.052079	0.115836
362	3602.976807	0.100472
430	10735.216588	0.040055
311	2683.012243	0.115914
1928	22689.126437	0.084975
1180	11329.212338	0.104156
3551	36503.717617	0.097278
2978	34770.179450	0.085648
1658	20421.998767	0.081187
219	1741.568335	0.125749
606	8199.049845	0.073911
176	1529.870445	0.115042
740	12971.404345	0.057049
512	6499.480518	0.078776
327	2815.081824	0.116160
1296	11682.935828	0.110931
407	4537.294916	0.089701
233	3577.602377	0.065127
799	8088.512140	0.098782
2789	37684.266957	0.074010
934	10166.219888	0.091873
810	8768.675720	0.092374
139	1362.813719	0.101995
377	5536.259968	0.068097
2304	28847.294495	0.079869
999	14522.720888	0.068789
88	833.618422	0.105564
2181	29097.357152	0.074955
375	5777.848624	0.064903
618	4111.878571	0.150296
380	6105.003625	0.062244
315	2943.044322	0.107032
151	1513.457470	0.099772
175	1157.828078	0.151145
1901	18557.575722	0.102438
2154	32816.115053	0.065638
1971	20058.404179	0.098263
1069	13363.302001	0.079995
538	7948.490940	0.067686
1297	14328.012958	0.090522
755	6902.518401	0.109380
1557	20104.126627	0.077447
121	900.999754	0.134295
1868	18239.822044	0.102413
2383	27880.427494	0.085472
1208	15290.260249	0.079005
552	4863.340675	0.113502
469	13839.862729	0.033888
2568	31013.174398	0.082804
1931	25872.652558	0.074635
938	14734.249262	0.063661
200	1851.365131	0.108028
796	7604.123420	0.104680
803	11075.210738	0.072504
933	9144.059783	0.102033
1624	13798.594427	0.117693
2351	23080.756347	0.101860
642	8439.911592	0.076067
962	10481.198714	0.091783
589	5003.134227	0.117726
1873	24512.834530	0.076409
2465	25511.741586	0.096622
729	10167.976130	0.071696
1968	20903.799180	0.094146
717	11587.496153	0.061877
1070	15178.223846	0.070496
1530	21645.915256	0.070683
2346	23513.004973	0.099775
293	3727.190854	0.078611
606	6070.761520	0.099823
539	4534.116965	0.118877
1029	7985.524618	0.128858
2845	31733.874603	0.089652
18	193.385767	0.093078
2155	28683.442794	0.075130
1551	17032.400920	0.091062
479	3911.139511	0.122471
264	2230.279970	0.118371
800	6303.153165	0.126921
2219	26936.055953	0.082380
1587	17888.364241	0.088717
541	6958.767416	0.077744
311	2746.015154	0.113255
425	2757.598797	0.154120
342	3361.819394	0.101731
797	5912.671922	0.134795
259	2494.715668	0.103819
1394	13979.435166	0.099718
973	11558.120307	0.084183
1584	17696.163776	0.089511
281	3047.120440	0.092218
630	7487.821550	0.084137
422	3288.237851	0.128336
607	5429.459582	0.111797
1056	9346.975076	0.112978
875	8357.923486	0.104691
778	5952.802041	0.130695
1553	32449.192574	0.047859
1402	20812.512008	0.067363
332	2427.946321	0.136741
1080	12052.106475	0.089611
218	2023.778143	0.107719
477	6906.914726	0.069061
1075	14049.222699	0.076517
730	8650.917622	0.084384
334	3463.039824	0.096447
1555	22647.799054	0.068660
1069	12247.107798	0.087286
1482	21825.035095	0.067904
1408	16954.796648	0.083044
1851	28186.117801	0.065671
645	12414.235290	0.051956
1510	13130.118090	0.115003
1026	7904.159474	0.129805
153	1142.508193	0.133916
2622	37048.548161	0.070772
343	2503.283808	0.137020
938	12750.436597	0.073566
620	6604.870522	0.093870
612	9255.764483	0.066121
404	3543.574741	0.114009
1664	16878.824787	0.098585
376	3958.334706	0.094989
817	10332.066065	0.079074
206	1539.285183	0.133828
1556	17132.286331	0.090823
348	2474.437117	0.140638
980	12354.684910	0.079322
1493	15782.724038	0.094597
341	5564.314359	0.061283
1351	11300.518691	0.119552
1237	12817.154495	0.096511
1203	16376.012227	0.073461
1357	19599.356148	0.069237
495	3872.862401	0.127812
1243	17363.418894	0.071587
1028	13435.101622	0.076516
1452	24206.192626	0.059985
1916	21920.629642	0.087406
1112	12089.471332	0.091981
309	4024.435443	0.076781
2699	33168.678636	0.081372
170	2088.110722	0.081413
503	4706.230071	0.106880
503	4926.069905	0.102110
326	2577.875389	0.126461
681	10246.866613	0.066459
745	7193.798057	0.103561
744	6778.701383	0.109756
842	6768.822831	0.124394
2541	30829.184398	0.082422
467	5249.709679	0.088957
1941	28954.699588	0.067036
203	2635.350084	0.077030
280	6137.807170	0.045619
1057	13420.259655	0.078762
766	8063.869282	0.094992
492	3868.557262	0.127179
550	3698.021577	0.148728
1134	12944.664088	0.087604
1435	22789.289892	0.062968
235	3186.824802	0.073741
162	925.357002	0.175068
1287	14425.497941	0.089217
226	1489.569575	0.151722
2409	36229.469386	0.066493
167	1376.484692	0.121324
203	1572.186821	0.129120
3085	33624.338882	0.091749
116	618.666215	0.187500
839	8562.668048	0.097983
2005	31488.581819	0.063674
528	4129.869489	0.127849
2417	28910.752554	0.083602
1375	14596.604571	0.094200
1660	15405.814622	0.107752
765	9964.365657	0.076774
381	2892.562822	0.131717
1181	10423.675308	0.113300
560	4094.544375	0.136767
3534	33391.774140	0.105834
450	4546.357071	0.098980
895	10527.239177	0.085018
1385	13945.452667	0.099316
1509	23225.148896	0.064973
1889	19942.386993	0.094723
1600	16049.446856	0.099692
3325	37213.458522	0.089349
658	14171.263025	0.046432
723	8458.588030	0.085475
1320	23880.010053	0.055276
1300	14823.341215	0.087700
1118	12053.631412	0.092752
1328	11248.531155	0.118060
1043	13197.478794	0.079030
409	2628.270736	0.155616
491	7494.265233	0.065517
200	1169.320690	0.171039
1168	25410.382465	0.045965
319	2447.161512	0.130355
408	3358.935122	0.121467
788	8125.755291	0.096976
966	15193.882921	0.063578
354	4167.182803	0.084949
2146	19626.888029	0.109340
79	451.107793	0.175124
1280	11452.309542	0.111768
221	2102.433619	0.105116
616	5131.665348	0.120039
188	2246.829625	0.083673
1689	19046.526879	0.088678
710	9699.061722	0.073203
649	7122.920477	0.091114
1414	22663.078749	0.062392
514	4431.575783	0.115986
279	1810.711715	0.154083
120	1079.725078	0.111139
919	13096.520548	0.070171
3488	36941.199710	0.094420
478	3934.660268	0.121484
284	3264.433118	0.086998
254	2194.246862	0.115757
376	5264.209230	0.071426
447	4360.467748	0.102512
651	7022.188898	0.092706
165	1389.102095	0.118782
1750	25957.732206	0.067417
919	14452.666404	0.063587
425	3846.347338	0.110494
2090	32779.365021	0.063760
626	4980.034750	0.125702
1158	13127.532711	0.088212
1756	23042.022841	0.076209
2417	33972.668499	0.071145
1912	17991.078086	0.106275
1830	20447.635682	0.089497
1616	25582.397011	0.063168
160	1587.735428	0.100772
684	6944.361250	0.098497
1156	12023.783618	0.096143
418	3882.018783	0.107676
343	3907.448669	0.087781
332	3595.797328	0.092330
865	8965.265470	0.096483
818	10728.897912	0.076243
1783	21999.046321	0.081049
440	3934.062712	0.111844
2447	24838.828649	0.098515
1253	11839.194119	0.105835
295	2064.136536	0.142917
98	1142.322849	0.085790
1621	21316.322138	0.076045
1337	17410.860090	0.076791
889	7775.126166	0.114339
788	7009.785821	0.112414
660	10609.050750	0.062211
1187	14888.665020	0.079725
180	1457.324583	0.123514
448	4543.660608	0.098599
104	679.116873	0.153140
570	6022.692119	0.094642
2564	29058.237808	0.088237
774	6160.609041	0.125637
2608	31861.745567	0.081854
2042	30189.659561	0.067639
610	11099.886029	0.054956
1172	20675.106986	0.056687
934	9325.330967	0.100157
628	8374.136858	0.074993
741	6131.318469	0.120855
