#aktiv flaeche dichte
326	1516.512748	0.214967
2038	14856.511020	0.137179
993	6619.573970	0.150010
2015	16677.673821	0.120820
3253	18422.195337	0.176580
1497	8671.344376	0.172638
3097	24343.393986	0.127221
1188	6233.887257	0.190571
2075	12395.587126	0.167398
1216	6692.327882	0.181701
456	2412.534709	0.189013
500	2797.969518	0.178701
3829	23808.945690	0.160822
335	1887.556194	0.177478
324	1687.707010	0.191976
1731	10788.245587	0.160452
184	1146.226198	0.160527
1642	10490.287661	0.156526
2595	18016.485120	0.144035
1233	6738.126170	0.182989
254	1108.326190	0.229174
2437	13637.785987	0.178695
5232	32081.237729	0.163086
571	2527.818470	0.225886
1154	6221.480851	0.185486
3585	21197.023484	0.169128
5272	33290.048387	0.158366
948	6758.872109	0.140260
1270	6326.863370	0.200731
3743	22386.486845	0.167199
1735	10788.378904	0.160821
978	5981.102207	0.163515
4331	31810.082338	0.136152
2615	19733.888985	0.132513
1327	7613.521089	0.174295
1580	9367.381853	0.168670
2665	16453.728873	0.161969
1826	12849.838285	0.142103
5455	35183.497788	0.155044
2456	13695.732554	0.179326
1508	9247.476778	0.163072
341	1709.003218	0.199532
1904	11105.026405	0.171454
1817	9819.470363	0.185041
1677	10442.543428	0.160593
4304	31738.060720	0.135610
4101	22391.364533	0.183151
431	1822.695734	0.236463
452	2467.583096	0.183175
1271	6420.106410	0.197972
788	4204.708846	0.187409
4560	26118.610807	0.174588
5993	41283.682240	0.145166
1617	11465.326622	0.141034
4027	24484.861024	0.164469
612	4134.667898	0.148017
586	2966.035084	0.197570
794	5482.291543	0.144830
2654	23370.589975	0.113562
2779	13653.672299	0.203535
1110	6716.225736	0.165271
327	1254.923049	0.260574
757	4698.129668	0.161128
2237	11516.633962	0.194241
1942	14465.635930	0.134249
4157	26426.662063	0.157303
1707	9516.652027	0.179370
4184	26351.098281	0.158779
5208	29128.055260	0.178797
1374	7457.955640	0.184233
2124	11557.911659	0.183770
3441	24944.515840	0.137946
1667	8616.993687	0.193455
932	4293.457471	0.217074
2948	16410.786195	0.179638
4476	30982.817307	0.144467
223	810.379568	0.275180
1302	6892.346482	0.188905
2795	19311.845173	0.144730
1412	8312.807254	0.169858
1704	8385.904423	0.203198
2196	11082.496189	0.198150
3378	17695.628565	0.190895
5622	29853.515491	0.188320
236	909.089445	0.259600
2105	13589.456596	0.154899
2516	14471.244741	0.173862
348	1985.659895	0.175257
4532	31380.935278	0.144419
2171	13194.303303	0.164541
654	3492.611127	0.187252
559	2533.968293	0.220603
1324	9436.395709	0.140308
184	679.719547	0.270700
789	5040.958022	0.156518
1317	8498.302467	0.154972
590	2829.850706	0.208492
1400	9023.992916	0.155142
2445	14131.768878	0.173014
1141	6201.426735	0.183990
1615	10979.068082	0.147098
2310	14133.523450	0.163441
2210	13617.798617	0.162288
460	2293.726315	0.200547
2362	14377.245710	0.164287
531	2522.022050	0.210545
352	1797.427562	0.195835
793	5071.244899	0.156372
3674	25744.355627	0.142711
2030	10734.964186	0.189102
4061	27134.273687	0.149663
471	2524.091706	0.186602
501	3071.623612	0.163106
5525	32933.973864	0.167760
1005	9590.159783	0.104795
900	4757.200488	0.189187
1553	10665.062052	0.145616
3151	17979.544001	0.175255
3503	23464.482496	0.149289
3837	22683.372106	0.169155
2820	17353.831117	0.162500
1362	6728.875174	0.202411
2788	17744.454564	0.157120
2702	16505.122191	0.163707
889	4012.218192	0.221573
2216	12949.404003	0.171128
4910	26119.016184	0.187986
3372	22311.317078	0.151134
1416	7814.782420	0.181195
1783	11531.149653	0.154625
1169	5450.437453	0.214478
2148	12890.258621	0.166637
1882	9636.913013	0.195291
389	1883.041563	0.206581
5298	30700.296402	0.172572
3562	24084.326410	0.147897
1214	6819.664045	0.178015
2867	19159.484089	0.149639
1370	7062.802580	0.193974
1124	6052.708280	0.185702
2304	14056.240299	0.163913
1504	7204.984573	0.208744
1678	10143.718805	0.165423
1287	6538.904460	0.196822
1985	13180.057329	0.150606
336	1327.070769	0.253189
818	3811.975030	0.214587
2546	19727.773727	0.129057
2971	19652.058335	0.151180
1586	8220.943744	0.192922
3874	26501.430792	0.146181
360	1887.330221	0.190746
556	2511.382139	0.221392
4732	28709.743925	0.164822
2493	16864.810805	0.147823
1491	8303.369703	0.179566
3971	22326.491056	0.177860
4729	30688.000908	0.154099
1741	10294.338514	0.169122
210	991.853559	0.211725
1333	7586.674245	0.175703
778	4857.332341	0.160170
2410	17616.907319	0.136800
3184	19721.503301	0.161448
2134	14116.016123	0.151176
3149	18165.973359	0.173346
1140	5578.118847	0.204370
3094	19163.197197	0.161455
548	3072.382777	0.178363
1334	7846.966584	0.170002
1422	7827.999332	0.181656
691	4654.019598	0.148474
2656	15661.939480	0.169583
3480	20581.853575	0.169081
3337	23795.413051	0.140237
1044	6129.896445	0.170313
1567	9784.365213	0.160153
4449	28485.541066	0.156185
2273	12462.029969	0.182394
1778	11528.661438	0.154224
1002	6588.369748	0.152086
3244	18913.950267	0.171514
276	2113.360261	0.130598
2333	16364.875485	0.142561
6255	40441.731368	0.154667
3144	19382.453309	0.162209
907	4084.042032	0.222084
1959	11226.268669	0.174501
5717	39611.249176	0.144328
566	2721.580430	0.207967
4333	33983.895969	0.127502
1925	10301.731477	0.186862
4664	24929.977073	0.187084
103	400.195844	0.257374
1219	5924.432959	0.205758
538	2943.240567	0.182792
3556	21511.512435	0.165307
1640	11796.021950	0.139030
1182	11015.955766	0.107299
3702	23088.772130	0.160338
376	1682.411006	0.223489
719	3451.778872	0.208298
3205	18257.761847	0.175542
3136	21906.367773	0.143155
3072	21921.912427	0.140134
1932	10303.760750	0.187504
998	5477.103885	0.182213
2841	21204.684986	0.133980
4642	33616.651550	0.138086
4207	29103.454406	0.144553
936	4831.693096	0.193721
1057	7234.699950	0.146101
475	2505.339287	0.189595
2700	16619.000758	0.162465
2676	16316.403426	0.164007
121	442.055688	0.273721
2688	14290.098008	0.188102
3891	26572.415192	0.146430
616	2645.135507	0.232880
1660	11358.496798	0.146146
4896	27890.739881	0.175542
1319	9257.449493	0.142480
1333	8629.333928	0.154473
544	3461.203953	0.157171
5022	30084.769375	0.166928
1300	7332.250896	0.177299
428	2661.480392	0.160813
1392	9734.335934	0.142999
1883	9165.721859	0.205439
197	905.866503	0.217471
4805	28121.326776	0.170867
5313	37561.070851	0.141450
767	3546.263459	0.216284
4823	37036.040547	0.130225
589	3268.996843	0.180178
1679	10387.529275	0.161636
485	2687.832192	0.180443
1279	6340.133284	0.201731
95	633.308030	0.150006
2095	12895.379649	0.162461
1323	6418.958704	0.206108
408	2221.272412	0.183679
530	2637.248271	0.200967
2091	15549.946463	0.134470
425	1999.333435	0.212571
4004	29228.320176	0.136990
610	4278.913881	0.142560
2169	15313.313239	0.141641
804	3782.920167	0.212534
510	3275.416247	0.155705
1657	9335.798048	0.177489
1861	10222.358970	0.182052
2174	17980.177026	0.120911
851	4469.196393	0.190415
3195	21147.198862	0.151084
655	3459.826769	0.189316
2505	13411.351624	0.186782
272	1130.245891	0.240656
2388	13374.923456	0.178543
696	3362.077624	0.207015
300	1614.928210	0.185767
2099	12044.506868	0.174270
4620	32164.136776	0.143638
573	2699.933647	0.212227
484	2350.956548	0.205874
657	2650.239290	0.247902
1022	5284.796189	0.193385
84	355.504213	0.236284
2323	13459.458917	0.172592
852	3745.830679	0.227453
827	4627.740468	0.178705
2578	18296.683685	0.140900
310	1526.088548	0.203134
1711	16268.899553	0.105170
1938	11603.871537	0.167013
2092	11453.413142	0.182653
808	4758.916220	0.169787
6301	36196.338945	0.174078
613	3072.041283	0.199542
562	3594.997179	0.156328
407	2190.828213	0.185774
2575	15909.675900	0.161851
1642	12006.171891	0.136763
1622	8688.685723	0.186680
655	3667.168899	0.178612
954	6979.602888	0.136684
2968	20790.886199	0.142755
492	2789.631315	0.176367
1066	7043.909239	0.151336
238	1137.204354	0.209285
2102	19873.314504	0.105770
500	2541.605183	0.196726
2804	16903.282513	0.165885
686	3555.269417	0.192953
691	3849.429093	0.179507
1508	7867.947104	0.191664
1062	4854.927574	0.218747
390	1690.127670	0.230752
1057	6112.553336	0.172923
1393	10496.205809	0.132715
2859	18637.820064	0.153398
3125	17734.836254	0.176207
410	1942.050915	0.211117
2516	15749.532905	0.159751
1169	5814.490595	0.201049
4491	34782.959787	0.129115
1402	10030.987309	0.139767
2550	16226.625440	0.157149
490	2435.115310	0.201223
2840	20803.969774	0.136512
2360	16112.404441	0.146471
1010	5099.073955	0.198075
4198	23196.242924	0.180978
2478	18853.205234	0.131437
597	3129.350133	0.190774
1450	7289.765855	0.198909
318	1486.089406	0.213984
2122	15135.271285	0.140202
1574	7980.510430	0.197230
418	2522.437045	0.165713
2016	11626.860293	0.173392
1405	9767.357681	0.143846
2234	11336.059675	0.197070
2484	12787.606713	0.194251
559	3712.805005	0.150560
3634	31213.410982	0.116424
110	455.928520	0.241266
404	2674.045473	0.151082
1324	8515.995728	0.155472
370	1709.815817	0.216398
3385	19609.331405	0.172622
1693	9584.995458	0.176630
1029	5874.344772	0.175168
1321	6541.640795	0.201937
3801	23609.190493	0.160997
584	3772.470500	0.154806
3275	18704.023913	0.175096
3501	20074.781158	0.174398
532	2631.420212	0.202172
711	6320.605523	0.112489
2845	17272.409164	0.164714
3298	18981.538430	0.173748
3838	27999.075738	0.137076
1570	8113.703364	0.193500
1608	11275.160212	0.142614
307	1514.583729	0.202696
3101	19675.159389	0.157610
2338	11835.422206	0.197543
2937	15115.020022	0.194310
1604	8239.748408	0.194666
464	2318.362986	0.200141
2170	12272.571320	0.176817
3736	26549.461608	0.140718
2933	19161.758786	0.153065
1806	10703.120018	0.168736
3650	22787.844887	0.160173
1991	11021.438587	0.180648
3958	29017.245825	0.136402
2307	12215.808601	0.188854
1751	12004.400182	0.145863
1339	8161.352413	0.164066
419	2581.080306	0.162335
1391	7085.645992	0.196312
694	3697.786587	0.187680
2185	12987.817360	0.168235
158	779.489579	0.202697
1169	7043.732575	0.165963
2271	12682.012407	0.179073
521	2707.183944	0.192451
1866	11926.192573	0.156462
505	4213.934823	0.119840
777	4332.512628	0.179342
400	1883.094968	0.212416
1414	6659.866115	0.212317
1907	16955.447399	0.112471
545	2559.752086	0.212911
909	5472.655038	0.166099
4031	28233.033332	0.142776
4414	28642.880362	0.154105
2910	22044.566180	0.132005
1647	9800.606599	0.168051
3545	21225.604955	0.167015
2340	15323.947311	0.152702
5059	32696.388933	0.154727
3869	23299.478439	0.166055
2445	11702.282371	0.208934
1533	8037.547502	0.190730
3946	24143.684972	0.163438
5295	33146.892634	0.159743
600	3478.160009	0.172505
5540	38255.791425	0.144815
3388	24727.515070	0.137013
1302	9226.843920	0.141110
2253	12387.309470	0.181880
294	1336.614971	0.219959
2800	19214.984765	0.145720
2538	13842.877339	0.183343
737	4007.612051	0.183900
201	775.010700	0.259351
1970	12234.716886	0.161017
552	2540.743307	0.217259
2788	20740.585969	0.134422
351	2323.107457	0.151091
2533	14515.812700	0.174499
5245	32377.046178	0.161997
4473	32087.421449	0.139400
3662	19847.208104	0.184510
3777	25400.003415	0.148701
1203	8721.227798	0.137939
803	4500.927613	0.178408
3155	18237.537491	0.172995
2039	14564.723578	0.139996
3237	18237.084086	0.177495
1446	9204.262859	0.157101
4518	27278.519787	0.165625
2531	15831.419487	0.159872
329	2243.736644	0.146630
1982	9996.696181	0.198266
2208	10634.550840	0.207625
498	2449.706987	0.203290
3864	20459.933703	0.188857
1106	8666.047868	0.127624
1450	9482.745539	0.152909
347	2289.993627	0.151529
1515	8656.408400	0.175015
4066	27083.378340	0.150129
668	3994.195890	0.167243
461	2894.608133	0.159262
2252	18718.035115	0.120312
793	3852.330357	0.205849
1726	9036.801244	0.190997
3939	25990.106290	0.151558
203	893.062146	0.227308
4507	35779.055272	0.125968
2643	15426.858544	0.171325
1730	10679.896365	0.161987
209	1124.839899	0.185804
125	641.309975	0.194914
2220	12190.765259	0.182105
2931	21859.936632	0.134081
239	1133.074035	0.210931
1222	7974.497429	0.153238
1273	7340.690465	0.173417
812	3931.077689	0.206559
2611	14033.488712	0.186055
969	6863.196937	0.141188
4217	26126.503818	0.161407
1849	9856.537610	0.187591
985	6038.236982	0.163127
328	1882.577838	0.174229
3771	20216.687941	0.186529
1324	8043.975664	0.164595
782	4071.095698	0.192086
2199	21561.349490	0.101988
1462	7590.790031	0.192602
2728	15701.959429	0.173736
3067	20074.088633	0.152784
690	4158.440522	0.165928
245	1261.661992	0.194188
1047	5980.961958	0.175055
1979	12134.673421	0.163086
1525	9353.269543	0.163045
1610	11036.816453	0.145875
1044	5832.832181	0.178987
2618	13012.843306	0.201186
1061	7686.596381	0.138032
124	596.402404	0.207913
6162	33466.303829	0.184126
156	723.229667	0.215699
1106	6435.788358	0.171852
1205	6860.295502	0.175648
1260	6803.479267	0.185199
1912	12093.192112	0.158105
3178	17537.519825	0.181211
448	2164.706467	0.206956
1688	10411.911994	0.162122
180	786.463163	0.228873
1099	7195.842264	0.152727
3167	19399.899127	0.163248
1025	5782.868599	0.177248
1294	8488.222896	0.152447
1123	6681.252824	0.168082
1019	4916.111622	0.207278
245	1289.283339	0.190028
723	3493.446348	0.206959
2520	19150.916502	0.131586
1251	6900.499150	0.181291
1486	8042.048143	0.184779
1246	7564.535663	0.164716
880	4072.869495	0.216064
859	4043.588903	0.212435
2700	17554.652665	0.153805
1152	6812.882439	0.169091
2844	15629.727698	0.181961
3106	18298.664474	0.169739
684	3370.269265	0.202951
1752	9229.959369	0.189817
1440	8618.497393	0.167082
684	3957.314688	0.172844
1926	12194.888177	0.157935
5319	35765.140041	0.148720
912	5298.628948	0.172120
1073	5309.913839	0.202075
2107	17360.882812	0.121365
540	2622.750891	0.205891
1381	7414.863218	0.186248
3669	28424.425549	0.129079
1589	11553.439557	0.137535
397	1960.662526	0.202483
1309	9173.498512	0.142694
1305	6662.882729	0.195861
233	1081.167283	0.215508
2105	11680.989042	0.180207
392	1847.416889	0.212188
1985	12712.252793	0.156149
2607	15841.430492	0.164568
1387	7391.411267	0.187650
3484	27442.090973	0.126958
1404	8057.309648	0.174252
4047	32236.747189	0.125540
838	4387.927727	0.190979
1435	7986.447820	0.179679
2284	14850.112843	0.153804
6278	40928.286028	0.153390
3115	17921.322416	0.173815
467	2612.097701	0.178784
1007	6947.292054	0.144949
3983	30564.794420	0.130313
1906	10795.956070	0.176548
575	2749.371480	0.209139
3333	22662.461887	0.147071
4966	30222.954275	0.164312
2507	16537.660389	0.151593
350	1694.108976	0.206598
724	3235.329862	0.223779
1017	4687.880937	0.216942
1914	9276.437330	0.206329
5386	33085.647125	0.162790
5052	38220.887260	0.132179
303	1430.827064	0.211766
2057	13886.066664	0.148134
2495	14412.042252	0.173119
3592	25427.730898	0.141263
3346	22588.854883	0.148126
4002	24511.343156	0.163271
213	1042.374788	0.204341
3809	25545.382755	0.149107
2764	15446.679107	0.178938
266	2532.205338	0.105047
3284	18891.460968	0.173835
2639	20201.685232	0.130633
2595	25325.411844	0.102466
3628	22460.388519	0.161529
88	302.345377	0.291058
363	2211.139989	0.164169
2612	14859.147965	0.175784
261	1150.100370	0.226937
931	4512.480118	0.206317
1163	6711.241115	0.173291
1045	5137.449034	0.203408
537	2599.139051	0.206607
1022	6729.271245	0.151874
2019	11697.147390	0.172606
973	5699.974628	0.170703
1566	9921.127357	0.157845
273	1912.241959	0.142764
1402	6905.392144	0.203030
127	486.333682	0.261138
512	2421.132159	0.211471
940	5078.731289	0.185086
3331	20963.860237	0.158892
4471	27705.589324	0.161375
2910	19500.275070	0.149229
5049	33252.903565	0.151836
3155	24261.338122	0.130042
2899	16459.373123	0.176131
5698	36508.380819	0.156074
3023	21992.448882	0.137456
4985	30186.741085	0.165139
603	2980.853546	0.202291
1704	11658.497656	0.146159
867	4043.230467	0.214432
4334	27870.334149	0.155506
1238	6240.550998	0.198380
494	2345.587015	0.210608
2709	16804.624660	0.161206
2063	14513.532811	0.142143
4878	30788.375481	0.158436
548	3774.591832	0.145181
2989	17825.770514	0.167679
3441	21949.923151	0.156766
1140	6690.571868	0.170389
1971	13127.941724	0.150138
997	6362.896806	0.156690
825	5026.628214	0.164126
951	5075.047274	0.187387
3794	21428.173985	0.177057
416	2009.334788	0.207034
1879	14903.078627	0.126081
1188	6545.360289	0.181503
975	5412.952521	0.180124
3524	19470.418405	0.180993
1030	5835.331702	0.176511
89	329.106977	0.270429
2842	16793.307048	0.169234
4543	24746.598899	0.183581
1314	7324.333510	0.179402
926	4737.821452	0.195448
592	3203.283283	0.184810
5301	36022.279573	0.147159
6065	35383.796043	0.171406
713	3639.241203	0.195920
774	4010.255663	0.193005
425	2398.510270	0.177193
438	2072.200116	0.211370
3013	18782.907503	0.160412
1031	5877.187867	0.175424
144	588.752970	0.244585
3298	21055.881475	0.156631
204	922.087293	0.221237
3382	21793.381673	0.155185
823	7227.367915	0.113873
437	2650.581786	0.164869
4520	33498.568290	0.134931
539	2286.900473	0.235690
458	2626.688719	0.174364
364	2477.692174	0.146911
723	4942.155223	0.146292
476	2659.907677	0.178954
993	5124.358118	0.193780
1752	9521.185188	0.184011
3099	20579.439163	0.150587
1554	8892.682084	0.174750
3748	20999.196396	0.178483
960	4386.394357	0.218859
2314	11884.081119	0.194714
1906	10583.968626	0.180084
5912	33783.238577	0.174998
741	3788.419172	0.195596
2470	15034.829468	0.164285
1046	5847.154662	0.178890
1073	5167.725946	0.207635
3177	27384.887660	0.116013
2342	13716.656181	0.170741
2966	17125.705407	0.173190
2861	16613.617134	0.172208
2403	13607.284092	0.176597
2957	20890.961910	0.141544
1281	6884.736110	0.186064
3380	18737.969519	0.180382
1414	7928.770726	0.178338
149	804.555935	0.185195
1567	10453.419851	0.149903
1815	9731.180927	0.186514
1672	9808.885957	0.170458
2902	22915.838119	0.126637
591	2477.195635	0.238576
1144	6004.295029	0.190530
2640	14667.539223	0.179989
4568	30032.106216	0.152104
2760	15244.509949	0.181049
122	516.128992	0.236375
413	1999.939424	0.206506
2403	15628.230936	0.153760
736	3491.598652	0.210792
382	2050.070626	0.186335
1236	5433.205450	0.227490
2276	15901.177686	0.143134
2776	18628.759963	0.149017
128	534.347256	0.239545
813	4107.653006	0.197923
3943	23354.577714	0.168832
487	2396.913399	0.203178
4767	30237.048015	0.157654
2076	10813.643605	0.191980
4283	28672.117349	0.149379
300	1201.253785	0.249739
1637	10633.850972	0.153942
512	3132.469483	0.163449
1916	17795.490531	0.107668
4076	27682.923930	0.147239
696	3498.049549	0.198968
3092	16870.814292	0.183275
641	3570.722393	0.179515
1712	12479.381502	0.137186
2199	11669.649449	0.188438
1391	9973.495943	0.139470
1703	14482.359474	0.117591
2620	16796.738766	0.155983
3248	18040.606157	0.180038
1543	8776.746360	0.175805
1018	5154.477659	0.197498
2394	15502.512246	0.154427
3097	23930.486621	0.129417
2022	11561.723377	0.174887
1766	14853.483737	0.118895
311	2173.153849	0.143110
441	2349.480052	0.187701
3004	19977.570439	0.150369
3437	20566.954211	0.167113
1348	8507.024260	0.158457
5407	41361.412564	0.130726
594	2679.791228	0.221659
1064	5888.916615	0.180678
2564	13371.290429	0.191754
1091	7046.583639	0.154827
3320	21885.763256	0.151697
1494	7515.678440	0.198784
409	2102.456069	0.194534
1293	7258.108117	0.178146
537	3187.933318	0.168448
2998	18164.711259	0.165045
5282	37464.847161	0.140985
1631	8189.479943	0.199158
1539	7757.914772	0.198378
2338	12658.459797	0.184699
2441	11695.708274	0.208709
3501	19851.654260	0.176358
2857	19237.507830	0.148512
1851	10513.114341	0.176066
4204	30334.505340	0.138588
91	305.632295	0.297743
1983	12716.538657	0.155939
1302	11507.367610	0.113145
284	1838.065449	0.154510
641	3547.861456	0.180672
2338	16382.616861	0.142712
2635	21002.377205	0.125462
3907	21512.233770	0.181618
390	1702.975293	0.229011
725	6274.806435	0.115541
306	1367.288890	0.223801
399	2145.456669	0.185974
373	2410.509033	0.154739
570	2692.009426	0.211738
954	4887.890955	0.195176
473	2077.290137	0.227700
1057	5408.709945	0.195426
1594	9153.842057	0.174135
1016	5092.082352	0.199525
3114	20105.196098	0.154885
3486	20533.357102	0.169773
1457	12460.031788	0.116934
725	3634.592050	0.199472
204	1002.130781	0.203566
971	5624.830623	0.172627
1765	15252.197103	0.115721
4393	26864.514735	0.163524
785	3907.293901	0.200906
6057	38742.558023	0.156340
1996	13245.860251	0.150689
3901	25730.025776	0.151613
1063	6563.152790	0.161965
772	4121.306445	0.187319
2207	11861.282245	0.186068
245	1293.841171	0.189359
1982	12275.392024	0.161461
143	729.683472	0.195975
548	2576.911806	0.212658
2065	12176.834739	0.169584
3370	18243.436498	0.184724
2033	10929.221505	0.186015
1531	7774.005350	0.196938
2517	14764.271190	0.170479
1762	13734.470328	0.128290
1047	6686.321547	0.156588
1506	8062.350899	0.186794
2897	16280.929738	0.177938
2523	14801.994983	0.170450
801	4410.249854	0.181622
520	2838.581605	0.183190
1513	7628.801000	0.198327
2682	30988.735635	0.086548
2135	12561.246770	0.169967
2061	10028.582723	0.205513
4411	27576.849913	0.159953
320	1681.210944	0.190339
2909	19984.099700	0.145566
818	4108.731563	0.199088
596	3722.255077	0.160118
345	1790.301783	0.192705
1632	8909.093903	0.183184
228	827.787993	0.275433
1291	6405.101970	0.201558
915	6949.469769	0.131665
4163	29519.941268	0.141023
1525	7959.207647	0.191602
236	1227.212855	0.192306
3813	25604.021523	0.148922
807	4745.927116	0.170041
3239	21247.875884	0.152439
1558	8414.875358	0.185148
1501	10628.631144	0.141222
1709	11349.110079	0.150584
3501	18695.583798	0.187263
2058	10686.457368	0.192580
554	2515.130004	0.220267
2750	15808.718247	0.173955
3163	20775.425701	0.152247
3501	20010.597543	0.174957
3022	17938.029266	0.168469
937	5349.005185	0.175173
422	2551.665890	0.165382
596	5032.155580	0.118438
1636	8880.577674	0.184222
602	3410.716015	0.176503
2874	20749.260745	0.138511
2144	14875.453117	0.144130
2108	12970.254718	0.162526
633	2903.209750	0.218035
78	237.127124	0.328937
309	1495.296454	0.206648
1204	5787.550439	0.208033
4453	29507.685503	0.150910
2215	11773.553026	0.188134
2066	11838.653170	0.174513
371	1595.773467	0.232489
891	4914.723055	0.181292
3442	24255.518740	0.141906
1989	12359.656987	0.160927
2530	17800.538842	0.142131
1060	5299.460875	0.200020
4403	32366.898351	0.136034
4062	23898.773735	0.169967
636	3196.480934	0.198969
1429	8039.477375	0.177748
3782	26719.108780	0.141547
2109	14392.924857	0.146530
393	2769.363807	0.141910
637	4380.186344	0.145428
1649	10224.847189	0.161274
733	3445.574153	0.212737
642	3279.732096	0.195748
2228	13440.126626	0.165772
1130	6139.978654	0.184040
1041	5117.063293	0.203437
219	794.959137	0.275486
468	1860.879502	0.251494
5084	28985.595769	0.175397
1260	8275.983183	0.152248
2958	17058.899839	0.173399
185	636.354007	0.290719
509	2407.558573	0.211417
585	3084.695308	0.189646
2113	14308.644376	0.147673
2712	16128.345642	0.168151
804	5030.343787	0.159830
1455	7384.599136	0.197032
1634	9531.065456	0.171439
5968	40191.118774	0.148491
331	1799.290968	0.183961
3728	28782.911917	0.129521
1285	8556.530922	0.150178
1943	16510.147779	0.117685
1063	6205.963826	0.171287
238	1188.440889	0.200262
1200	7600.197651	0.157891
2057	10137.574725	0.202908
1029	5367.544377	0.191708
2270	23609.473122	0.096148
3506	24687.773455	0.142014
2341	13210.889582	0.177202
